time	count
7486436.00	0.25
7486444.00	0.00
7486505.00	0.25
7486508.00	0.00
7486598.00	0.25
7486603.00	0.00
7486652.00	0.25
7486656.00	0.00
7486718.00	0.25
7486721.00	0.00
7486786.00	0.25
7486794.00	0.00
7486872.00	0.25
7486875.00	0.00
7487463.00	0.25
7487466.00	0.00
7487575.00	0.25
7487591.00	0.00
7487619.00	0.25
7487622.00	0.00
7487691.00	0.25
7487694.00	0.00
7487761.00	0.25
7487764.00	0.00
7487831.00	0.25
7487839.00	0.00
7487901.00	0.25
7487904.00	0.00
7487976.00	0.25
7487979.00	0.00
7488048.00	0.25
7488051.00	0.00
7488116.00	0.25
7488119.00	0.00
7488184.00	0.25
7488187.00	0.00
7488253.00	0.25
7488260.00	0.00
7488322.00	0.25
7488325.00	0.00
7488393.00	0.25
7488396.00	0.00
7488462.00	0.25
7488466.00	0.00
7488531.00	0.25
7488536.00	0.00
7488608.00	0.25
7488613.00	0.00
7489178.00	0.25
7489182.00	0.00
7489260.00	0.25
7489263.00	0.00
7489332.00	0.25
7489335.00	0.00
7489404.00	0.25
7489407.00	0.00
7489475.00	0.25
7489482.00	0.00
7489544.00	0.25
7489547.00	0.00
7489610.00	0.25
7489613.00	0.00
7489678.00	0.25
7489681.00	0.00
7489746.00	0.25
7489749.00	0.00
7489819.00	0.25
7489822.00	0.00
7489885.00	0.25
7489891.00	0.00
7489960.00	0.25
7489963.00	0.00
7490031.00	0.25
7490034.00	0.00
7490105.00	0.25
7490108.00	0.00
7490171.00	0.25
7490174.00	0.00
7490242.00	0.25
7490250.00	0.00
7490318.00	0.25
7490321.00	0.00
7490906.00	0.25
7490923.00	0.00
7490994.00	0.25
7491010.00	0.00
7491087.00	0.25
7491102.00	0.00
7491138.00	0.25
7491142.00	0.00
7491210.00	0.25
7491214.00	0.00
7491283.00	0.25
7491286.00	0.00
7491348.00	0.25
7491359.00	0.00
7491415.00	0.25
7491419.00	0.00
7491484.00	0.25
7491486.00	0.00
7491553.00	0.25
7491556.00	0.00
7491621.00	0.25
7491624.00	0.00
7491690.00	0.25
7491692.00	0.00
7491758.00	0.25
7491765.00	0.00
7491829.00	0.25
7491833.00	0.00
7491897.00	0.25
7491900.00	0.00
7491975.00	0.25
7491978.00	0.00
7492053.00	0.25
7492058.00	0.00
7492631.00	0.25
7492644.00	0.00
7492716.00	0.25
7492719.00	0.00
7492785.00	0.25
7492788.00	0.00
7492855.00	0.25
7492858.00	0.00
7492926.00	0.25
7492929.00	0.00
7493003.00	0.25
7493011.00	0.00
7493070.00	0.25
7493073.00	0.00
7493142.00	0.25
7493145.00	0.00
7493210.00	0.25
7493213.00	0.00
7493277.00	0.25
7493279.00	0.00
7493348.00	0.25
7493351.00	0.00
7493416.00	0.25
7493424.00	0.00
7493486.00	0.25
7493489.00	0.00
7493552.00	0.25
7493555.00	0.00
7493623.00	0.25
7493626.00	0.00
7493690.00	0.25
7493693.00	0.00
7493767.00	0.25
7493774.00	0.00
7494334.00	0.25
7494338.00	0.00
7494418.00	0.25
7494421.00	0.00
7494491.00	0.25
7494494.00	0.00
7494557.00	0.25
7494560.00	0.00
7494628.00	0.25
7494635.00	0.00
7494698.00	0.25
7494701.00	0.00
7494768.00	0.25
7494771.00	0.00
7494840.00	0.25
7494843.00	0.00
7494907.00	0.25
7494910.00	0.00
7494985.00	0.25
7494989.00	0.00
7495056.00	0.25
7495063.00	0.00
7495125.00	0.25
7495128.00	0.00
7495194.00	0.25
7495197.00	0.00
7495258.00	0.25
7495261.00	0.00
7495327.00	0.25
7495330.00	0.00
7495395.00	0.25
7495402.00	0.00
7495473.00	0.25
7495476.00	0.00
7496062.00	0.25
7496065.00	0.00
7496174.00	0.25
7496191.00	0.00
7496218.00	0.25
7496222.00	0.00
7496290.00	0.25
7496293.00	0.00
7496383.00	0.25
7496399.00	0.00
7496428.00	0.25
7496431.00	0.00
7496502.00	0.25
7496509.00	0.00
7496577.00	0.25
7496580.00	0.00
7496646.00	0.25
7496649.00	0.00
7496712.00	0.25
7496715.00	0.00
7496786.00	0.25
7496789.00	0.00
7496852.00	0.25
7496859.00	0.00
7496920.00	0.25
7496923.00	0.00
7496997.00	0.25
7497000.00	0.00
7497067.00	0.25
7497070.00	0.00
7497135.00	0.25
7497138.00	0.00
7497212.00	0.25
7497219.00	0.00
7497776.00	0.25
7497779.00	0.00
7497857.00	0.25
7497860.00	0.00
7497928.00	0.25
7497931.00	0.00
7498008.00	0.25
7498011.00	0.00
7498078.00	0.25
7498085.00	0.00
7498148.00	0.25
7498151.00	0.00
7498213.00	0.25
7498216.00	0.00
7498285.00	0.25
7498288.00	0.00
7498351.00	0.25
7498354.00	0.00
7498420.00	0.25
7498423.00	0.00
7498489.00	0.25
7498497.00	0.00
7498557.00	0.25
7498560.00	0.00
7498626.00	0.25
7498629.00	0.00
7498699.00	0.25
7498702.00	0.00
7498767.00	0.25
7498770.00	0.00
7498836.00	0.25
7498843.00	0.00
7498912.00	0.25
7498916.00	0.00
7499484.00	0.25
7499487.00	0.00
7499570.00	0.25
7499573.00	0.00
7499642.00	0.25
7499645.00	0.00
7499718.00	0.25
7499720.00	0.00
7499787.00	0.25
7499794.00	0.00
7499858.00	0.25
7499862.00	0.00
7499926.00	0.25
7499929.00	0.00
7500010.00	0.25
7500013.00	0.00
7500079.00	0.25
7500082.00	0.00
7500148.00	0.25
7500155.00	0.00
7500217.00	0.25
7500220.00	0.00
7500283.00	0.25
7500286.00	0.00
7500351.00	0.25
7500354.00	0.00
7500422.00	0.25
7500425.00	0.00
7500489.00	0.25
7500496.00	0.00
7500557.00	0.25
7500560.00	0.00
7500634.00	0.25
7500637.00	0.00
7501214.00	0.25
7501218.00	0.00
7501298.00	0.25
7501301.00	0.00
7501374.00	0.25
7501377.00	0.00
7501466.00	0.25
7501471.00	0.00
7501522.00	0.25
7501529.00	0.00
7501589.00	0.25
7501592.00	0.00
7501658.00	0.25
7501661.00	0.00
7501728.00	0.25
7501731.00	0.00
7501796.00	0.25
7501799.00	0.00
7501869.00	0.25
7501873.00	0.00
7501936.00	0.25
7501946.00	0.00
7502013.00	0.25
7502016.00	0.00
7502083.00	0.25
7502086.00	0.00
7502152.00	0.25
7502155.00	0.00
7502220.00	0.25
7502227.00	0.00
7502290.00	0.25
7502293.00	0.00
7502367.00	0.25
7502370.00	0.00
7502926.00	0.25
7502929.00	0.00
7503018.00	0.25
7503022.00	0.00
7503088.00	0.25
7503091.00	0.00
7503161.00	0.25
7503168.00	0.00
7503228.00	0.25
7503231.00	0.00
7503299.00	0.25
7503303.00	0.00
7503367.00	0.25
7503370.00	0.00
7503435.00	0.25
7503438.00	0.00
7503506.00	0.25
7503514.00	0.00
7503576.00	0.25
7503579.00	0.00
7503641.00	0.25
7503644.00	0.00
7503710.00	0.25
7503714.00	0.00
7503780.00	0.25
7503783.00	0.00
7503859.00	0.25
7503862.00	0.00
7503925.00	0.25
7503932.00	0.00
7504002.00	0.25
7504005.00	0.00
7504081.00	0.25
7504084.00	0.00
7504660.00	0.25
7504664.00	0.00
7504747.00	0.25
7504750.00	0.00
7504819.00	0.25
7504827.00	0.00
7504887.00	0.25
7504890.00	0.00
7504960.00	0.25
7504963.00	0.00
7505032.00	0.25
7505035.00	0.00
7505102.00	0.25
7505105.00	0.00
7505171.00	0.25
7505174.00	0.00
7505243.00	0.25
7505250.00	0.00
7505311.00	0.25
7505314.00	0.00
7505380.00	0.25
7505383.00	0.00
7505446.00	0.25
7505449.00	0.00
7505516.00	0.25
7505524.00	0.00
7505589.00	0.25
7505592.00	0.00
7505654.00	0.25
7505657.00	0.00
7505722.00	0.25
7505725.00	0.00
7505800.00	0.25
7505803.00	0.00
7506399.00	0.25
7506416.00	0.00
7506470.00	0.25
7506484.00	0.00
7506535.00	0.25
7506539.00	0.00
7506606.00	0.25
7506614.00	0.00
7506675.00	0.25
7506679.00	0.00
7506741.00	0.25
7506744.00	0.00
7506810.00	0.25
7506813.00	0.00
7506879.00	0.25
7506882.00	0.00
7506950.00	0.25
7506953.00	0.00
7507026.00	0.25
7507034.00	0.00
7507096.00	0.25
7507099.00	0.00
7507164.00	0.25
7507167.00	0.00
7507234.00	0.25
7507237.00	0.00
7507300.00	0.25
7507303.00	0.00
7507370.00	0.25
7507377.00	0.00
7507440.00	0.25
7507443.00	0.00
7507514.00	0.25
7507517.00	0.00
7508081.00	0.25
7508084.00	0.00
7508166.00	0.25
7508170.00	0.00
7508238.00	0.25
7508245.00	0.00
7508305.00	0.25
7508308.00	0.00
7508374.00	0.25
7508377.00	0.00
7508442.00	0.25
7508445.00	0.00
7508510.00	0.25
7508513.00	0.00
7508579.00	0.25
7508582.00	0.00
7508647.00	0.25
7508657.00	0.00
7508719.00	0.25
7508722.00	0.00
7508784.00	0.25
7508787.00	0.00
7508853.00	0.25
7508856.00	0.00
7508924.00	0.25
7508927.00	0.00
7508997.00	0.25
7509005.00	0.00
7509068.00	0.25
7509071.00	0.00
7509137.00	0.25
7509140.00	0.00
7509215.00	0.25
7509219.00	0.00
7509797.00	0.25
7509800.00	0.00
7509904.00	0.25
7509921.00	0.00
7509950.00	0.25
7509957.00	0.00
7510028.00	0.25
7510031.00	0.00
7510097.00	0.25
7510100.00	0.00
7510167.00	0.25
7510170.00	0.00
7510237.00	0.25
7510241.00	0.00
7510307.00	0.25
7510310.00	0.00
7510378.00	0.25
7510385.00	0.00
7510448.00	0.25
7510452.00	0.00
7510517.00	0.25
7510520.00	0.00
7510585.00	0.25
7510589.00	0.00
7510652.00	0.25
7510655.00	0.00
7510720.00	0.25
7510727.00	0.00
7510789.00	0.25
7510792.00	0.00
7510857.00	0.25
7510860.00	0.00
7510935.00	0.25
7510937.00	0.00
7511499.00	0.25
7511502.00	0.00
7511583.00	0.25
7511590.00	0.00
7511652.00	0.25
7511655.00	0.00
7511721.00	0.25
7511724.00	0.00
7511790.00	0.25
7511793.00	0.00
7511858.00	0.25
7511861.00	0.00
7511927.00	0.25
7511930.00	0.00
7512009.00	0.25
7512016.00	0.00
7512079.00	0.25
7512083.00	0.00
7512145.00	0.25
7512148.00	0.00
7512213.00	0.25
7512217.00	0.00
7512282.00	0.25
7512285.00	0.00
7512352.00	0.25
7512359.00	0.00
7512420.00	0.25
7512423.00	0.00
7512489.00	0.25
7512492.00	0.00
7512557.00	0.25
7512560.00	0.00
7512635.00	0.25
7512638.00	0.00
7513232.00	0.25
7513239.00	0.00
7513347.00	0.25
7513365.00	0.00
7513389.00	0.25
7513393.00	0.00
7513460.00	0.25
7513463.00	0.00
7513530.00	0.25
7513533.00	0.00
7513601.00	0.25
7513604.00	0.00
7513673.00	0.25
7513677.00	0.00
7513765.00	0.25
7513770.00	0.00
7513822.00	0.25
7513829.00	0.00
7513890.00	0.25
7513894.00	0.00
7513967.00	0.25
7513970.00	0.00
7514038.00	0.25
7514041.00	0.00
7514106.00	0.25
7514109.00	0.00
7514176.00	0.25
7514185.00	0.00
7514245.00	0.25
7514248.00	0.00
7514335.00	0.25
7514341.00	0.00
7514400.00	0.25
7514404.00	0.00
7514991.00	0.25
7515007.00	0.00
7515057.00	0.25
7515061.00	0.00
7515127.00	0.25
7515130.00	0.00
7515196.00	0.25
7515199.00	0.00
7515289.00	0.25
7515304.00	0.00
7515334.00	0.25
7515341.00	0.00
7515405.00	0.25
7515408.00	0.00
7515471.00	0.25
7515474.00	0.00
7515539.00	0.25
7515542.00	0.00
7515608.00	0.25
7515611.00	0.00
7515682.00	0.25
7515689.00	0.00
7515759.00	0.25
7515763.00	0.00
7515825.00	0.25
7515828.00	0.00
7515899.00	0.25
7515902.00	0.00
7515971.00	0.25
7515974.00	0.00
7516042.00	0.25
7516049.00	0.00
7516120.00	0.25
7516123.00	0.00
7516703.00	0.25
7516719.00	0.00
7516764.00	0.25
7516768.00	0.00
7516837.00	0.25
7516840.00	0.00
7516907.00	0.25
7516910.00	0.00
7516981.00	0.25
7516988.00	0.00
7517052.00	0.25
7517055.00	0.00
7517121.00	0.25
7517124.00	0.00
7517190.00	0.25
7517193.00	0.00
7517258.00	0.25
7517261.00	0.00
7517326.00	0.25
7517329.00	0.00
7517397.00	0.25
7517404.00	0.00
7517463.00	0.25
7517467.00	0.00
7517532.00	0.25
7517535.00	0.00
7517603.00	0.25
7517606.00	0.00
7517668.00	0.25
7517671.00	0.00
7517736.00	0.25
7517743.00	0.00
7517815.00	0.25
7517818.00	0.00
7518401.00	0.25
7518405.00	0.00
7518513.00	0.25
7518529.00	0.00
7518560.00	0.25
7518563.00	0.00
7518632.00	0.25
7518636.00	0.00
7518701.00	0.25
7518704.00	0.00
7518771.00	0.25
7518778.00	0.00
7518842.00	0.25
7518845.00	0.00
7518910.00	0.25
7518913.00	0.00
7518988.00	0.25
7518991.00	0.00
7519056.00	0.25
7519059.00	0.00
7519129.00	0.25
7519136.00	0.00
7519198.00	0.25
7519201.00	0.00
7519265.00	0.25
7519268.00	0.00
7519334.00	0.25
7519337.00	0.00
7519407.00	0.25
7519410.00	0.00
7519473.00	0.25
7519480.00	0.00
7519551.00	0.25
7519554.00	0.00
7520114.00	0.25
7520117.00	0.00
7520199.00	0.25
7520202.00	0.00
7520271.00	0.25
7520274.00	0.00
7520338.00	0.25
7520341.00	0.00
7520407.00	0.25
7520414.00	0.00
7520476.00	0.25
7520479.00	0.00
7520548.00	0.25
7520551.00	0.00
7520614.00	0.25
7520617.00	0.00
7520684.00	0.25
7520687.00	0.00
7520754.00	0.25
7520757.00	0.00
7520820.00	0.25
7520827.00	0.00
7520890.00	0.25
7520893.00	0.00
7520965.00	0.25
7520968.00	0.00
7521040.00	0.25
7521044.00	0.00
7521108.00	0.25
7521115.00	0.00
7521176.00	0.25
7521179.00	0.00
7521254.00	0.25
7521257.00	0.00
7521830.00	0.25
7521834.00	0.00
7521941.00	0.25
7521949.00	0.00
7522003.00	0.25
7522006.00	0.00
7522071.00	0.25
7522074.00	0.00
7522141.00	0.25
7522147.00	0.00
7522211.00	0.25
7522214.00	0.00
7522282.00	0.25
7522285.00	0.00
7522350.00	0.25
7522353.00	0.00
7522418.00	0.25
7522421.00	0.00
7522510.00	0.25
7522515.00	0.00
7522567.00	0.25
7522575.00	0.00
7522636.00	0.25
7522639.00	0.00
7522702.00	0.25
7522705.00	0.00
7522773.00	0.25
7522777.00	0.00
7522839.00	0.25
7522842.00	0.00
7522912.00	0.25
7522915.00	0.00
7522996.00	0.25
7523003.00	0.00
7523559.00	0.25
7523562.00	0.00
7523639.00	0.25
7523642.00	0.00
7523713.00	0.25
7523716.00	0.00
7523781.00	0.25
7523783.00	0.00
7523848.00	0.25
7523855.00	0.00
7523917.00	0.25
7523921.00	0.00
7523992.00	0.25
7523995.00	0.00
7524065.00	0.25
7524068.00	0.00
7524132.00	0.25
7524135.00	0.00
7524201.00	0.25
7524204.00	0.00
7524272.00	0.25
7524279.00	0.00
7524341.00	0.25
7524345.00	0.00
7524407.00	0.25
7524410.00	0.00
7524478.00	0.25
7524481.00	0.00
7524544.00	0.25
7524551.00	0.00
7524612.00	0.25
7524615.00	0.00
7524689.00	0.25
7524692.00	0.00
7525258.00	0.25
7525261.00	0.00
7525344.00	0.25
7525347.00	0.00
7525415.00	0.25
7525418.00	0.00
7525484.00	0.25
7525491.00	0.00
7525554.00	0.25
7525557.00	0.00
7525623.00	0.25
7525626.00	0.00
7525715.00	0.25
7525719.00	0.00
7525769.00	0.25
7525773.00	0.00
7525836.00	0.25
7525839.00	0.00
7525907.00	0.25
7525910.00	0.00
7525983.00	0.25
7525991.00	0.00
7526051.00	0.25
7526054.00	0.00
7526123.00	0.25
7526126.00	0.00
7526189.00	0.25
7526192.00	0.00
7526275.00	0.25
7526278.00	0.00
7526355.00	0.25
7526366.00	0.00
7526430.00	0.25
7526433.00	0.00
7527020.00	0.25
7527036.00	0.00
7527114.00	0.25
7527120.00	0.00
7527177.00	0.25
7527181.00	0.00
7527245.00	0.25
7527248.00	0.00
7527317.00	0.25
7527321.00	0.00
7527390.00	0.25
7527397.00	0.00
7527459.00	0.25
7527462.00	0.00
7527527.00	0.25
7527531.00	0.00
7527596.00	0.25
7527599.00	0.00
7527689.00	0.25
7527705.00	0.00
7527731.00	0.25
7527735.00	0.00
7527800.00	0.25
7527804.00	0.00
7527869.00	0.25
7527876.00	0.00
7527940.00	0.25
7527947.00	0.00
7528012.00	0.25
7528016.00	0.00
7528081.00	0.25
7528084.00	0.00
7528160.00	0.25
7528163.00	0.00
7528719.00	0.25
7528727.00	0.00
7528800.00	0.25
7528803.00	0.00
7528872.00	0.25
7528875.00	0.00
7528946.00	0.25
7528949.00	0.00
7529016.00	0.25
7529019.00	0.00
7529084.00	0.25
7529091.00	0.00
7529153.00	0.25
7529157.00	0.00
7529222.00	0.25
7529225.00	0.00
7529292.00	0.25
7529294.00	0.00
7529360.00	0.25
7529363.00	0.00
7529429.00	0.25
7529432.00	0.00
7529497.00	0.25
7529504.00	0.00
7529566.00	0.25
7529570.00	0.00
7529635.00	0.25
7529638.00	0.00
7529703.00	0.25
7529705.00	0.00
7529771.00	0.25
7529774.00	0.00
7529848.00	0.25
7529855.00	0.00
7530434.00	0.25
7530438.00	0.00
7530517.00	0.25
7530521.00	0.00
7530589.00	0.25
7530592.00	0.00
7530663.00	0.25
7530666.00	0.00
7530731.00	0.25
7530740.00	0.00
7530801.00	0.25
7530805.00	0.00
7530867.00	0.25
7530870.00	0.00
7530939.00	0.25
7530945.00	0.00
7531014.00	0.25
7531017.00	0.00
7531086.00	0.25
7531089.00	0.00
7531152.00	0.25
7531160.00	0.00
7531222.00	0.25
7531225.00	0.00
7531291.00	0.25
7531294.00	0.00
7531360.00	0.25
7531363.00	0.00
7531428.00	0.25
7531431.00	0.00
7531501.00	0.25
7531508.00	0.00
7531576.00	0.25
7531580.00	0.00
7532147.00	0.25
7532150.00	0.00
7532231.00	0.25
7532235.00	0.00
7532301.00	0.25
7532304.00	0.00
7532371.00	0.25
7532378.00	0.00
7532443.00	0.25
7532446.00	0.00
7532508.00	0.25
7532512.00	0.00
7532581.00	0.25
7532584.00	0.00
7532647.00	0.25
7532649.00	0.00
7532718.00	0.25
7532722.00	0.00
7532784.00	0.25
7532791.00	0.00
7532856.00	0.25
7532859.00	0.00
7532921.00	0.25
7532924.00	0.00
7533000.00	0.25
7533003.00	0.00
7533069.00	0.25
7533073.00	0.00
7533135.00	0.25
7533143.00	0.00
7533206.00	0.25
7533209.00	0.00
7533281.00	0.25
7533284.00	0.00
7533849.00	0.25
7533852.00	0.00
7533963.00	0.25
7533968.00	0.00
7534023.00	0.25
7534026.00	0.00
7534094.00	0.25
7534097.00	0.00
7534162.00	0.25
7534169.00	0.00
7534229.00	0.25
7534232.00	0.00
7534299.00	0.25
7534302.00	0.00
7534366.00	0.25
7534369.00	0.00
7534433.00	0.25
7534436.00	0.00
7534500.00	0.25
7534507.00	0.00
7534571.00	0.25
7534574.00	0.00
7534642.00	0.25
7534645.00	0.00
7534710.00	0.25
7534713.00	0.00
7534776.00	0.25
7534779.00	0.00
7534847.00	0.25
7534854.00	0.00
7534931.00	0.25
7534934.00	0.00
7535018.00	0.25
7535021.00	0.00
7535580.00	0.25
7535583.00	0.00
7535663.00	0.25
7535666.00	0.00
7535734.00	0.25
7535742.00	0.00
7535801.00	0.25
7535804.00	0.00
7535880.00	0.25
7535883.00	0.00
7535949.00	0.25
7535953.00	0.00
7536026.00	0.25
7536029.00	0.00
7536095.00	0.25
7536098.00	0.00
7536167.00	0.25
7536174.00	0.00
7536236.00	0.25
7536239.00	0.00
7536304.00	0.25
7536307.00	0.00
7536374.00	0.25
7536377.00	0.00
7536443.00	0.25
7536446.00	0.00
7536512.00	0.25
7536519.00	0.00
7536578.00	0.25
7536581.00	0.00
7536646.00	0.25
7536649.00	0.00
7536723.00	0.25
7536726.00	0.00
7537295.00	0.25
7537299.00	0.00
7537380.00	0.25
7537383.00	0.00
7537452.00	0.25
7537460.00	0.00
7537521.00	0.25
7537525.00	0.00
7537587.00	0.25
7537590.00	0.00
7537655.00	0.25
7537658.00	0.00
7537724.00	0.25
7537727.00	0.00
7537792.00	0.25
7537799.00	0.00
7537862.00	0.25
7537865.00	0.00
7537929.00	0.25
7537932.00	0.00
7538009.00	0.25
7538012.00	0.00
7538078.00	0.25
7538081.00	0.00
7538147.00	0.25
7538156.00	0.00
7538215.00	0.25
7538218.00	0.00
7538285.00	0.25
7538288.00	0.00
7538353.00	0.25
7538356.00	0.00
7538431.00	0.25
7538434.00	0.00
7539013.00	0.25
7539016.00	0.00
7539097.00	0.25
7539104.00	0.00
7539167.00	0.25
7539170.00	0.00
7539236.00	0.25
7539239.00	0.00
7539304.00	0.25
7539308.00	0.00
7539376.00	0.25
7539379.00	0.00
7539449.00	0.25
7539452.00	0.00
7539517.00	0.25
7539524.00	0.00
7539585.00	0.25
7539588.00	0.00
7539653.00	0.25
7539656.00	0.00
7539722.00	0.25
7539725.00	0.00
7539793.00	0.25
7539800.00	0.00
7539860.00	0.25
7539863.00	0.00
7539928.00	0.25
7539932.00	0.00
7540003.00	0.25
7540006.00	0.00
7540072.00	0.25
7540075.00	0.00
7540149.00	0.25
7540152.00	0.00
7540711.00	0.25
7540718.00	0.00
7540793.00	0.25
7540796.00	0.00
7540865.00	0.25
7540868.00	0.00
7540935.00	0.25
7540938.00	0.00
7541010.00	0.25
7541013.00	0.00
7541080.00	0.25
7541087.00	0.00
7541153.00	0.25
7541156.00	0.00
7541218.00	0.25
7541221.00	0.00
7541289.00	0.25
7541293.00	0.00
7541355.00	0.25
7541358.00	0.00
7541428.00	0.25
7541431.00	0.00
