level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	5188620	5188638	#007eff	1.0	hit <503>						14343
1	5188772	5188790	#007eff	1.0	hit <504>						14344
1	5188927	5188949	#007eff	1.0	hit <505>						3622
1	5189087	5189107	#007eff	1.0	hit <506>						14345
1	5189237	5189256	#007eff	1.0	hit <507>						14346
1	5189389	5189408	#007eff	1.0	hit <508>						14347
1	5189540	5189559	#007eff	1.0	hit <509>						14348
1	5189692	5189710	#007eff	1.0	hit <510>						14349
1	5189842	5189861	#007eff	1.0	hit <511>						14350
1	5189994	5190013	#007eff	1.0	hit <512>						14351
1	5190147	5190166	#007eff	1.0	hit <513>						14352
1	5190299	5190318	#007eff	1.0	hit <514>						14353
1	5190449	5190468	#007eff	1.0	hit <515>						14354
1	5190602	5190620	#007eff	1.0	hit <516>						14355
1	5190753	5190771	#007eff	1.0	hit <517>						14356
1	5190903	5190922	#007eff	1.0	hit <518>						14357
1	5191056	5191075	#007eff	1.0	hit <519>						14358
1	5191209	5191228	#007eff	1.0	hit <520>						14359
1	5191361	5191380	#007eff	1.0	hit <521>						14360
1	5191512	5191531	#007eff	1.0	hit <522>						14361
1	5191664	5191682	#007eff	1.0	hit <523>						14362
1	5191808	5191826	#007eff	1.0	hit <524>						14363
1	5191960	5191979	#007eff	1.0	hit <525>						14364
1	5192116	5192135	#007eff	1.0	hit <526>						14365
1	5192268	5192287	#007eff	1.0	hit <527>						14366
1	5192422	5192440	#007eff	1.0	hit <528>						14367
1	5192572	5192591	#007eff	1.0	hit <529>						14368
1	5192723	5192741	#007eff	1.0	hit <530>						14369
1	5192867	5192886	#007eff	1.0	hit <531>						14370
1	5193024	5193043	#007eff	1.0	hit <532>						14371
1	5193179	5193197	#007eff	1.0	hit <533>						14372
1	5193331	5193349	#007eff	1.0	hit <534>						14373
1	5193485	5193503	#007eff	1.0	hit <535>						14374
1	5193637	5193655	#007eff	1.0	hit <536>						14375
1	5193783	5193802	#007eff	1.0	hit <537>						14376
1	5193935	5193959	#007eff	1.0	hit <538>						14377
1	5194095	5194114	#007eff	1.0	hit <539>						14378
1	5194249	5194268	#007eff	1.0	hit <540>						14379
1	5194401	5194419	#007eff	1.0	hit <541>						14380
1	5194551	5194570	#007eff	1.0	hit <542>						14381
1	5194702	5194721	#007eff	1.0	hit <543>						14382
1	5194848	5194866	#007eff	1.0	hit <544>						14383
1	5195005	5195024	#007eff	1.0	hit <545>						3624
1	5195160	5195179	#007eff	1.0	hit <546>						14384
1	5195311	5195330	#007eff	1.0	hit <547>						14385
1	5195462	5195481	#007eff	1.0	hit <548>						14386
1	5195607	5195625	#007eff	1.0	hit <549>						14387
1	5195757	5195776	#007eff	1.0	hit <550>						14388
1	5195908	5195927	#007eff	1.0	hit <551>						14389
1	5196068	5196087	#007eff	1.0	hit <552>						14390
1	5196220	5196239	#007eff	1.0	hit <553>						14391
1	5196373	5196391	#007eff	1.0	hit <554>						14392
1	5196525	5196544	#007eff	1.0	hit <555>						14393
1	5196670	5196688	#007eff	1.0	hit <556>						14394
1	5196820	5196839	#007eff	1.0	hit <557>						14395
1	5197061	5197072	#FFC0CB	1.0	ProfTask <558>						1798
1	5197129	5197151	#007eff	1.0	hit <559>						14396
1	5197282	5197302	#007eff	1.0	hit <560>						14397
1	5197440	5197459	#007eff	1.0	hit <561>						14398
1	5197592	5197611	#007eff	1.0	hit <562>						14399
1	5197739	5197757	#007eff	1.0	hit <563>						14400
1	5197891	5197911	#007eff	1.0	hit <564>						14401
1	5198050	5198069	#007eff	1.0	hit <565>						14402
1	5198203	5198222	#007eff	1.0	hit <566>						14403
1	5198356	5198374	#007eff	1.0	hit <567>						14404
1	5198508	5198527	#007eff	1.0	hit <568>						14405
1	5198653	5198672	#007eff	1.0	hit <569>						14406
1	5198804	5198823	#007eff	1.0	hit <570>						14407
1	5198958	5198978	#007eff	1.0	hit <571>						14408
1	5199116	5199135	#007eff	1.0	hit <572>						14409
1	5199270	5199289	#007eff	1.0	hit <573>						14410
1	5199422	5199440	#007eff	1.0	hit <574>						14411
1	5199567	5199586	#007eff	1.0	hit <575>						14412
1	5199718	5199737	#007eff	1.0	hit <576>						14413
1	5199869	5199887	#007eff	1.0	hit <577>						14414
1	5200027	5200046	#007eff	1.0	hit <578>						3626
1	5200183	5200202	#007eff	1.0	hit <579>						14415
1	5200334	5200353	#007eff	1.0	hit <580>						14416
1	5200478	5200497	#007eff	1.0	hit <581>						14417
1	5200628	5200647	#007eff	1.0	hit <582>						14418
1	5200779	5200797	#007eff	1.0	hit <583>						14419
1	5200929	5200952	#007eff	1.0	hit <584>						14420
1	5201087	5201106	#007eff	1.0	hit <585>						14421
1	5201237	5201256	#007eff	1.0	hit <586>						14422
1	5201382	5201401	#007eff	1.0	hit <587>						14423
1	5201534	5201553	#007eff	1.0	hit <588>						14424
1	5201684	5201702	#007eff	1.0	hit <589>						14425
1	5201837	5201855	#007eff	1.0	hit <590>						14426
1	5201994	5202012	#007eff	1.0	hit <591>						14427
1	5202148	5202166	#007eff	1.0	hit <592>						14428
1	5202300	5202318	#007eff	1.0	hit <593>						14429
1	5202448	5202466	#007eff	1.0	hit <594>						14430
1	5202598	5202617	#007eff	1.0	hit <595>						14431
1	5202749	5202768	#007eff	1.0	hit <596>						14432
1	5202900	5202918	#007eff	1.0	hit <597>						14433
1	5203058	5203077	#007eff	1.0	hit <598>						14434
1	5203212	5203231	#007eff	1.0	hit <599>						14435
1	5203358	5203376	#007eff	1.0	hit <600>						14436
1	5203509	5203527	#007eff	1.0	hit <601>						14437
1	5203659	5203678	#007eff	1.0	hit <602>						14438
1	5203809	5203827	#007eff	1.0	hit <603>						14439
1	5203962	5203981	#007eff	1.0	hit <604>						14440
1	5204118	5204136	#007eff	1.0	hit <605>						14441
1	5204263	5204282	#007eff	1.0	hit <606>						14442
1	5204412	5204431	#007eff	1.0	hit <607>						14443
1	5204563	5204581	#007eff	1.0	hit <608>						14444
1	5204718	5204737	#007eff	1.0	hit <609>						14445
1	5204870	5204889	#007eff	1.0	hit <610>						14446
1	5205028	5205048	#007eff	1.0	hit <611>						14447
1	5205184	5205202	#007eff	1.0	hit <612>						14448
1	5205330	5205348	#007eff	1.0	hit <613>						14449
1	5205480	5205499	#007eff	1.0	hit <614>						14450
1	5205631	5205649	#007eff	1.0	hit <615>						14451
1	5205782	5205800	#007eff	1.0	hit <616>						3628
1	5205934	5205958	#007eff	1.0	hit <617>						14452
1	5206099	5206118	#007eff	1.0	hit <618>						14453
1	5206246	5206265	#007eff	1.0	hit <619>						14454
1	5206397	5206416	#007eff	1.0	hit <620>						14455
1	5206551	5206569	#007eff	1.0	hit <621>						14456
1	5206701	5206720	#007eff	1.0	hit <622>						14457
1	5206852	5206871	#007eff	1.0	hit <623>						14458
1	5207014	5207032	#007eff	1.0	hit <624>						14459
1	5207169	5207188	#007eff	1.0	hit <625>						14460
1	5207315	5207333	#007eff	1.0	hit <626>						14461
1	5207465	5207483	#007eff	1.0	hit <627>						14462
1	5207614	5207633	#007eff	1.0	hit <628>						14463
1	5207766	5207785	#007eff	1.0	hit <629>						14464
1	5207917	5207936	#007eff	1.0	hit <630>						14465
1	5208076	5208095	#007eff	1.0	hit <631>						14466
1	5208223	5208241	#007eff	1.0	hit <632>						14467
1	5208373	5208391	#007eff	1.0	hit <633>						14468
1	5208523	5208541	#007eff	1.0	hit <634>						14469
1	5208673	5208692	#007eff	1.0	hit <635>						14470
1	5208825	5208844	#007eff	1.0	hit <636>						14471
1	5208984	5209002	#007eff	1.0	hit <637>						14472
1	5209139	5209158	#007eff	1.0	hit <638>						14473
1	5209285	5209303	#007eff	1.0	hit <639>						14474
1	5209436	5209454	#007eff	1.0	hit <640>						14475
1	5209587	5209605	#007eff	1.0	hit <641>						14476
1	5209737	5209755	#007eff	1.0	hit <642>						14477
1	5209888	5209906	#007eff	1.0	hit <643>						14478
1	5210046	5210064	#007eff	1.0	hit <644>						14479
1	5210193	5210211	#007eff	1.0	hit <645>						14480
1	5210348	5210366	#007eff	1.0	hit <646>						14481
1	5210499	5210517	#007eff	1.0	hit <647>						14482
1	5210650	5210669	#007eff	1.0	hit <648>						14483
1	5210801	5210819	#007eff	1.0	hit <649>						14484
1	5210959	5210978	#007eff	1.0	hit <650>						14485
1	5211117	5211135	#007eff	1.0	hit <651>						14486
1	5211263	5211281	#007eff	1.0	hit <652>						14487
1	5211412	5211430	#007eff	1.0	hit <653>						14488
1	5211564	5211582	#007eff	1.0	hit <654>						14489
1	5211714	5211733	#007eff	1.0	hit <655>						14490
1	5211866	5211884	#007eff	1.0	hit <656>						3630
1	5212028	5212048	#007eff	1.0	hit <657>						14491
1	5212178	5212197	#007eff	1.0	hit <658>						14492
1	5212330	5212348	#007eff	1.0	hit <659>						14493
1	5212484	5212502	#007eff	1.0	hit <660>						14494
1	5212635	5212653	#007eff	1.0	hit <661>						14495
1	5212787	5212806	#007eff	1.0	hit <662>						14496
1	5212949	5212968	#007eff	1.0	hit <663>						14497
1	5213103	5213121	#007eff	1.0	hit <664>						14498
1	5213249	5213268	#007eff	1.0	hit <665>						14499
1	5213399	5213418	#007eff	1.0	hit <666>						14500
1	5213550	5213568	#007eff	1.0	hit <667>						14501
1	5213701	5213719	#007eff	1.0	hit <668>						14502
1	5213850	5213869	#007eff	1.0	hit <669>						14503
1	5214003	5214021	#007eff	1.0	hit <670>						14504
1	5214157	5214175	#007eff	1.0	hit <671>						14505
1	5214311	5214329	#007eff	1.0	hit <672>						14506
1	5214462	5214480	#007eff	1.0	hit <673>						14507
1	5214612	5214630	#007eff	1.0	hit <674>						14508
1	5214762	5214781	#007eff	1.0	hit <675>						14509
1	5214908	5214926	#007eff	1.0	hit <676>						14510
1	5215066	5215085	#007eff	1.0	hit <677>						14511
1	5215220	5215238	#007eff	1.0	hit <678>						14512
1	5215373	5215391	#007eff	1.0	hit <679>						14513
1	5215525	5215543	#007eff	1.0	hit <680>						14514
1	5215681	5215699	#007eff	1.0	hit <681>						14515
1	5215835	5215854	#007eff	1.0	hit <682>						14516
1	5215988	5216006	#007eff	1.0	hit <683>						14517
1	5216142	5216161	#007eff	1.0	hit <684>						14518
1	5216294	5216312	#007eff	1.0	hit <685>						14519
1	5216444	5216462	#007eff	1.0	hit <686>						14520
1	5216597	5216615	#007eff	1.0	hit <687>						14521
1	5216753	5216771	#007eff	1.0	hit <688>						14522
1	5216904	5216922	#007eff	1.0	hit <689>						14523
1	5217058	5217077	#007eff	1.0	hit <690>						14524
1	5217210	5217228	#007eff	1.0	hit <691>						14525
1	5217360	5217378	#007eff	1.0	hit <692>						14526
1	5217511	5217529	#007eff	1.0	hit <693>						14527
1	5217663	5217681	#007eff	1.0	hit <694>						14528
1	5217810	5217829	#007eff	1.0	hit <695>						14529
1	5217964	5217983	#007eff	1.0	hit <696>						3632
1	5218122	5218142	#007eff	1.0	hit <697>						14530
1	5218274	5218293	#007eff	1.0	hit <698>						14531
1	5218425	5218444	#007eff	1.0	hit <699>						14532
1	5218575	5218594	#007eff	1.0	hit <700>						14533
1	5218727	5218746	#007eff	1.0	hit <701>						14534
1	5218872	5218891	#007eff	1.0	hit <702>						14535
1	5219028	5219048	#007eff	1.0	hit <703>						14536
1	5219183	5219203	#007eff	1.0	hit <704>						14537
1	5219336	5219355	#007eff	1.0	hit <705>						14538
1	5219488	5219507	#007eff	1.0	hit <706>						14539
1	5219636	5219655	#007eff	1.0	hit <707>						14540
1	5219785	5219804	#007eff	1.0	hit <708>						14541
1	5219935	5219959	#007eff	1.0	hit <709>						14542
1	5220095	5220114	#007eff	1.0	hit <710>						14543
1	5220248	5220266	#007eff	1.0	hit <711>						14544
1	5220399	5220418	#007eff	1.0	hit <712>						14545
1	5220556	5220574	#007eff	1.0	hit <713>						14546
1	5220702	5220720	#007eff	1.0	hit <714>						14547
1	5220854	5220872	#007eff	1.0	hit <715>						14548
1	5221012	5221032	#007eff	1.0	hit <716>						14549
1	5221167	5221186	#007eff	1.0	hit <717>						14550
1	5221320	5221339	#007eff	1.0	hit <718>						14551
1	5221478	5221496	#007eff	1.0	hit <719>						14552
1	5221633	5221651	#007eff	1.0	hit <720>						14553
1	5221781	5221799	#007eff	1.0	hit <721>						14554
1	5221931	5221954	#007eff	1.0	hit <722>						14555
1	5222090	5222109	#007eff	1.0	hit <723>						14556
1	5222246	5222264	#007eff	1.0	hit <724>						14557
1	5222399	5222417	#007eff	1.0	hit <725>						14558
1	5222551	5222570	#007eff	1.0	hit <726>						14559
1	5222698	5222716	#007eff	1.0	hit <727>						14560
1	5222848	5222866	#007eff	1.0	hit <728>						14561
1	5223005	5223024	#007eff	1.0	hit <729>						14562
1	5223159	5223177	#007eff	1.0	hit <730>						14563
1	5223311	5223329	#007eff	1.0	hit <731>						14564
1	5223464	5223482	#007eff	1.0	hit <732>						14565
1	5223610	5223629	#007eff	1.0	hit <733>						14566
1	5223761	5223779	#007eff	1.0	hit <734>						14567
1	5223911	5223929	#007eff	1.0	hit <735>						14568
1	5224069	5224088	#007eff	1.0	hit <736>						3634
1	5224224	5224243	#007eff	1.0	hit <737>						14569
1	5224380	5224399	#007eff	1.0	hit <738>						14570
1	5224532	5224551	#007eff	1.0	hit <739>						14571
1	5224678	5224697	#007eff	1.0	hit <740>						14572
1	5224829	5224847	#007eff	1.0	hit <741>						14573
1	5224986	5225004	#007eff	1.0	hit <742>						14574
1	5225140	5225159	#007eff	1.0	hit <743>						14575
1	5225293	5225312	#007eff	1.0	hit <744>						14576
1	5225444	5225463	#007eff	1.0	hit <745>						14577
1	5225591	5225609	#007eff	1.0	hit <746>						14578
1	5225741	5225760	#007eff	1.0	hit <747>						14579
1	5225891	5225910	#007eff	1.0	hit <748>						14580
1	5226050	5226069	#007eff	1.0	hit <749>						14581
1	5226204	5226223	#007eff	1.0	hit <750>						14582
1	5226355	5226374	#007eff	1.0	hit <751>						14583
1	5226500	5226519	#007eff	1.0	hit <752>						14584
1	5226651	5226669	#007eff	1.0	hit <753>						14585
1	5226803	5226821	#007eff	1.0	hit <754>						14586
1	5226958	5226977	#007eff	1.0	hit <755>						14587
1	5227118	5227136	#007eff	1.0	hit <756>						14588
1	5227272	5227290	#007eff	1.0	hit <757>						14589
1	5227416	5227434	#007eff	1.0	hit <758>						14590
1	5227567	5227586	#007eff	1.0	hit <759>						14591
1	5227719	5227737	#007eff	1.0	hit <760>						14592
1	5227869	5227888	#007eff	1.0	hit <761>						14593
1	5228028	5228046	#007eff	1.0	hit <762>						14594
1	5228182	5228200	#007eff	1.0	hit <763>						14595
1	5228328	5228347	#007eff	1.0	hit <764>						14596
1	5228478	5228497	#007eff	1.0	hit <765>						14597
1	5228630	5228648	#007eff	1.0	hit <766>						14598
1	5228780	5228798	#007eff	1.0	hit <767>						14599
1	5228933	5228955	#007eff	1.0	hit <768>						14600
1	5229091	5229109	#007eff	1.0	hit <769>						14601
1	5229243	5229262	#007eff	1.0	hit <770>						14602
1	5229390	5229408	#007eff	1.0	hit <771>						14603
1	5229540	5229558	#007eff	1.0	hit <772>						14604
1	5229692	5229710	#007eff	1.0	hit <773>						14605
1	5229842	5229860	#007eff	1.0	hit <774>						14606
1	5229998	5230016	#007eff	1.0	hit <775>						14607
1	5230151	5230169	#007eff	1.0	hit <776>						3636
1	5230297	5230317	#007eff	1.0	hit <777>						14608
1	5230450	5230469	#007eff	1.0	hit <778>						14609
1	5230603	5230621	#007eff	1.0	hit <779>						14610
1	5230755	5230774	#007eff	1.0	hit <780>						14611
1	5230906	5230924	#007eff	1.0	hit <781>						14612
1	5231065	5231084	#007eff	1.0	hit <782>						14613
1	5231211	5231229	#007eff	1.0	hit <783>						14614
1	5231361	5231379	#007eff	1.0	hit <784>						14615
1	5231514	5231532	#007eff	1.0	hit <785>						14616
1	5231664	5231682	#007eff	1.0	hit <786>						14617
1	5231816	5231834	#007eff	1.0	hit <787>						14618
1	5231973	5231991	#007eff	1.0	hit <788>						14619
1	5232120	5232138	#007eff	1.0	hit <789>						14620
1	5232272	5232290	#007eff	1.0	hit <790>						14621
1	5232424	5232442	#007eff	1.0	hit <791>						14622
1	5232576	5232595	#007eff	1.0	hit <792>						14623
1	5232732	5232750	#007eff	1.0	hit <793>						14624
1	5232884	5232903	#007eff	1.0	hit <794>						14625
1	5233043	5233062	#007eff	1.0	hit <795>						14626
1	5233189	5233208	#007eff	1.0	hit <796>						14627
1	5233341	5233359	#007eff	1.0	hit <797>						14628
1	5233492	5233510	#007eff	1.0	hit <798>						14629
1	5233644	5233662	#007eff	1.0	hit <799>						14630
1	5233796	5233814	#007eff	1.0	hit <800>						14631
1	5233950	5233969	#007eff	1.0	hit <801>						14632
1	5234098	5234117	#007eff	1.0	hit <802>						14633
1	5234249	5234267	#007eff	1.0	hit <803>						14634
1	5234403	5234421	#007eff	1.0	hit <804>						14635
1	5234554	5234572	#007eff	1.0	hit <805>						14636
1	5234706	5234724	#007eff	1.0	hit <806>						14637
1	5234863	5234881	#007eff	1.0	hit <807>						14638
1	5235020	5235039	#007eff	1.0	hit <808>						14639
1	5235169	5235187	#007eff	1.0	hit <809>						14640
1	5235320	5235338	#007eff	1.0	hit <810>						14641
1	5235472	5235490	#007eff	1.0	hit <811>						14642
1	5235625	5235643	#007eff	1.0	hit <812>						14643
1	5235780	5235798	#007eff	1.0	hit <813>						14644
1	5235931	5235953	#007eff	1.0	hit <814>						14645
1	5236085	5236103	#007eff	1.0	hit <815>						14646
1	5236237	5236256	#007eff	1.0	hit <816>						3638
1	5236390	5236409	#007eff	1.0	hit <817>						14647
1	5236541	5236559	#007eff	1.0	hit <818>						14648
1	5236692	5236711	#007eff	1.0	hit <819>						14649
1	5236849	5236867	#007eff	1.0	hit <820>						14650
1	5237000	5237018	#007eff	1.0	hit <821>						14651
1	5237151	5237169	#007eff	1.0	hit <822>						14652
1	5237303	5237321	#007eff	1.0	hit <823>						14653
1	5237469	5237488	#007eff	1.0	hit <824>						14654
1	5237616	5237635	#007eff	1.0	hit <825>						14655
1	5237771	5237790	#007eff	1.0	hit <826>						14656
1	5237923	5237946	#007eff	1.0	hit <827>						14657
1	5238076	5238096	#007eff	1.0	hit <828>						14658
1	5238228	5238247	#007eff	1.0	hit <829>						14659
1	5238383	5238401	#007eff	1.0	hit <830>						14660
1	5238545	5238563	#007eff	1.0	hit <831>						14661
1	5238687	5238706	#007eff	1.0	hit <832>						14662
1	5238839	5238857	#007eff	1.0	hit <833>						14663
1	5238991	5239009	#007eff	1.0	hit <834>						14664
1	5239144	5239163	#007eff	1.0	hit <835>						14665
1	5239297	5239315	#007eff	1.0	hit <836>						14666
1	5239450	5239468	#007eff	1.0	hit <837>						14667
1	5239601	5239619	#007eff	1.0	hit <838>						14668
1	5239753	5239771	#007eff	1.0	hit <839>						14669
1	5239905	5239923	#007eff	1.0	hit <840>						14670
1	5240058	5240076	#007eff	1.0	hit <841>						14671
1	5240210	5240228	#007eff	1.0	hit <842>						14672
1	5240360	5240378	#007eff	1.0	hit <843>						14673
1	5240511	5240529	#007eff	1.0	hit <844>						14674
1	5240668	5240686	#007eff	1.0	hit <845>						14675
1	5240917	5240928	#FFC0CB	1.0	ProfTask <846>						1800
1	5240981	5241002	#007eff	1.0	hit <847>						14676
1	5241135	5241155	#007eff	1.0	hit <848>						14677
1	5241287	5241306	#007eff	1.0	hit <849>						14678
1	5241438	5241457	#007eff	1.0	hit <850>						14679
1	5241596	5241615	#007eff	1.0	hit <851>						14680
1	5241755	5241774	#007eff	1.0	hit <852>						3640
1	5242073	5242095	#007eff	1.0	hit <854>						14681
1	5242224	5242244	#007eff	1.0	hit <855>						14682
1	5242376	5242395	#007eff	1.0	hit <856>						14683
1	5242526	5242545	#007eff	1.0	hit <857>						14684
1	5242680	5242699	#007eff	1.0	hit <858>						14685
1	5242823	5242842	#007eff	1.0	hit <859>						14686
1	5243051	5243062	#FFC0CB	1.0	ProfTask <860>						1802
1	5243129	5243149	#007eff	1.0	hit <861>						14687
1	5243280	5243299	#007eff	1.0	hit <862>						14688
1	5243430	5243449	#007eff	1.0	hit <863>						14689
1	5243582	5243601	#007eff	1.0	hit <864>						14690
1	5243733	5243752	#007eff	1.0	hit <865>						14691
1	5243876	5243895	#007eff	1.0	hit <866>						14692
1	5244038	5244057	#007eff	1.0	hit <867>						14693
1	5244191	5244210	#007eff	1.0	hit <868>						14694
1	5244345	5244364	#007eff	1.0	hit <869>						14695
1	5244498	5244516	#007eff	1.0	hit <870>						14696
1	5244649	5244667	#007eff	1.0	hit <871>						14697
1	5244794	5244812	#007eff	1.0	hit <872>						14698
1	5244947	5244966	#007eff	1.0	hit <873>						14699
1	5245102	5245121	#007eff	1.0	hit <874>						14700
1	5245255	5245273	#007eff	1.0	hit <875>						14701
1	5245407	5245426	#007eff	1.0	hit <876>						14702
1	5245560	5245579	#007eff	1.0	hit <877>						14703
1	5245705	5245724	#007eff	1.0	hit <878>						14704
1	5245856	5245874	#007eff	1.0	hit <879>						14705
1	5246013	5246032	#007eff	1.0	hit <880>						14706
1	5246168	5246186	#007eff	1.0	hit <881>						14707
1	5246318	5246337	#007eff	1.0	hit <882>						14708
1	5246469	5246488	#007eff	1.0	hit <883>						14709
1	5246616	5246635	#007eff	1.0	hit <884>						14710
1	5246768	5246786	#007eff	1.0	hit <885>						14711
1	5246919	5246937	#007eff	1.0	hit <886>						14712
1	5247080	5247099	#007eff	1.0	hit <887>						14713
1	5247235	5247253	#007eff	1.0	hit <888>						14714
1	5247385	5247404	#007eff	1.0	hit <889>						3642
1	5247543	5247562	#007eff	1.0	hit <890>						14715
1	5247696	5247715	#007eff	1.0	hit <891>						14716
